feature,avg_mae
ENSSSCG00000000215,2.172887954203929
ENSSSCG00000000217,2.172887954203929
ENSSSCG00000000220,2.172887954203929
ENSSSCG00000000223,2.172887954203929
ENSSSCG00000000232,2.172887954203929
ENSSSCG00000000233,2.172887954203929
ENSSSCG00000000234,2.172887954203929
ENSSSCG00000000419,2.172887954203929
ENSSSCG00000000431,2.172887954203929
ENSSSCG00000000433,2.172887954203929
ENSSSCG00000000435,2.172887954203929
ENSSSCG00000000436,2.172887954203929
ENSSSCG00000000444,2.172887954203929
ENSSSCG00000000449,2.172887954203929
ENSSSCG00000000453,2.172887954203929
ENSSSCG00000000393,2.172887954203929
ENSSSCG00000000394,2.172887954203929
ENSSSCG00000000396,2.172887954203929
ENSSSCG00000000402,2.172887954203929
ENSSSCG00000000403,2.172887954203929
ENSSSCG00000000405,2.172887954203929
ENSSSCG00000000406,2.172887954203929
ENSSSCG00000000411,2.172887954203929
ENSSSCG00000000370,2.172887954203929
ENSSSCG00000000376,2.172887954203929
ENSSSCG00000000377,2.172887954203929
ENSSSCG00000000379,2.172887954203929
ENSSSCG00000000382,2.172887954203929
ENSSSCG00000000383,2.172887954203929
ENSSSCG00000000384,2.172887954203929
ENSSSCG00000000386,2.172887954203929
ENSSSCG00000000298,2.172887954203929
ENSSSCG00000000359,2.172887954203929
ENSSSCG00000000361,2.172887954203929
ENSSSCG00000000364,2.172887954203929
ENSSSCG00000000365,2.172887954203929
ENSSSCG00000000366,2.172887954203929
ENSSSCG00000000367,2.172887954203929
ENSSSCG00000000368,2.172887954203929
ENSSSCG00000000522,2.172887954203929
ENSSSCG00000000528,2.172887954203929
ENSSSCG00000000530,2.172887954203929
ENSSSCG00000000534,2.172887954203929
ENSSSCG00000000536,2.172887954203929
ENSSSCG00000000547,2.172887954203929
ENSSSCG00000000549,2.172887954203929
ENSSSCG00000000553,2.172887954203929
ENSSSCG00000000499,2.172887954203929
ENSSSCG00000000500,2.172887954203929
ENSSSCG00000000502,2.172887954203929
ENSSSCG00000000504,2.172887954203929
ENSSSCG00000000509,2.172887954203929
ENSSSCG00000000510,2.172887954203929
ENSSSCG00000000512,2.172887954203929
ENSSSCG00000000519,2.172887954203929
ENSSSCG00000000475,2.172887954203929
ENSSSCG00000000477,2.172887954203929
ENSSSCG00000000486,2.172887954203929
ENSSSCG00000000487,2.172887954203929
ENSSSCG00000000488,2.172887954203929
ENSSSCG00000000492,2.172887954203929
ENSSSCG00000000493,2.172887954203929
ENSSSCG00000000496,2.172887954203929
ENSSSCG00000000455,2.172887954203929
ENSSSCG00000000456,2.172887954203929
ENSSSCG00000000457,2.172887954203929
ENSSSCG00000000458,2.172887954203929
ENSSSCG00000000462,2.172887954203929
ENSSSCG00000000466,2.172887954203929
ENSSSCG00000000469,2.172887954203929
ENSSSCG00000000473,2.172887954203929
ENSSSCG00000000647,2.172887954203929
ENSSSCG00000000656,2.172887954203929
ENSSSCG00000000657,2.172887954203929
ENSSSCG00000000660,2.172887954203929
ENSSSCG00000000661,2.172887954203929
ENSSSCG00000000679,2.172887954203929
ENSSSCG00000000681,2.172887954203929
ENSSSCG00000000684,2.172887954203929
ENSSSCG00000000607,2.172887954203929
ENSSSCG00000000611,2.172887954203929
ENSSSCG00000000612,2.172887954203929
ENSSSCG00000000619,2.172887954203929
ENSSSCG00000000625,2.172887954203929
ENSSSCG00000000633,2.172887954203929
ENSSSCG00000000635,2.172887954203929
ENSSSCG00000000645,2.172887954203929
ENSSSCG00000000579,2.172887954203929
ENSSSCG00000000580,2.172887954203929
ENSSSCG00000000583,2.172887954203929
ENSSSCG00000000587,2.172887954203929
ENSSSCG00000000588,2.172887954203929
ENSSSCG00000000599,2.172887954203929
ENSSSCG00000000600,2.172887954203929
ENSSSCG00000000602,2.172887954203929
ENSSSCG00000000554,2.172887954203929
ENSSSCG00000000555,2.172887954203929
ENSSSCG00000000559,2.172887954203929
ENSSSCG00000000567,2.172887954203929
ENSSSCG00000000570,2.172887954203929
ENSSSCG00000000571,2.172887954203929
ENSSSCG00000000573,2.172887954203929
ENSSSCG00000000576,2.172887954203929
ENSSSCG00000000744,2.172887954203929
ENSSSCG00000000745,2.172887954203929
ENSSSCG00000000746,2.172887954203929
ENSSSCG00000000753,2.172887954203929
ENSSSCG00000000754,2.172887954203929
ENSSSCG00000000755,2.172887954203929
ENSSSCG00000000757,2.172887954203929
ENSSSCG00000000759,2.172887954203929
ENSSSCG00000000723,2.172887954203929
ENSSSCG00000000728,2.172887954203929
ENSSSCG00000000734,2.172887954203929
ENSSSCG00000000735,2.172887954203929
ENSSSCG00000000736,2.172887954203929
ENSSSCG00000000738,2.172887954203929
ENSSSCG00000000741,2.172887954203929
ENSSSCG00000000743,2.172887954203929
ENSSSCG00000000697,2.172887954203929
ENSSSCG00000000702,2.172887954203929
ENSSSCG00000000703,2.172887954203929
ENSSSCG00000000704,2.172887954203929
ENSSSCG00000000706,2.172887954203929
ENSSSCG00000000708,2.172887954203929
ENSSSCG00000000712,2.172887954203929
ENSSSCG00000000719,2.172887954203929
ENSSSCG00000000685,2.172887954203929
ENSSSCG00000000687,2.172887954203929
ENSSSCG00000000690,2.172887954203929
ENSSSCG00000000691,2.172887954203929
ENSSSCG00000000693,2.172887954203929
ENSSSCG00000000694,2.172887954203929
ENSSSCG00000000695,2.172887954203929
ENSSSCG00000000696,2.172887954203929
ENSSSCG00000000841,2.172887954203929
ENSSSCG00000000842,2.172887954203929
ENSSSCG00000000843,2.172887954203929
ENSSSCG00000000844,2.172887954203929
ENSSSCG00000000846,2.172887954203929
ENSSSCG00000000847,2.172887954203929
ENSSSCG00000000848,2.172887954203929
ENSSSCG00000000849,2.172887954203929
ENSSSCG00000000806,2.172887954203929
ENSSSCG00000000807,2.172887954203929
ENSSSCG00000000808,2.172887954203929
ENSSSCG00000000810,2.172887954203929
ENSSSCG00000000816,2.172887954203929
ENSSSCG00000000838,2.172887954203929
ENSSSCG00000000839,2.172887954203929
ENSSSCG00000000840,2.172887954203929
ENSSSCG00000000784,2.172887954203929
ENSSSCG00000000793,2.172887954203929
ENSSSCG00000000795,2.172887954203929
ENSSSCG00000000798,2.172887954203929
ENSSSCG00000000799,2.172887954203929
ENSSSCG00000000800,2.172887954203929
ENSSSCG00000000801,2.172887954203929
ENSSSCG00000000804,2.172887954203929
ENSSSCG00000000764,2.172887954203929
ENSSSCG00000000765,2.172887954203929
ENSSSCG00000000766,2.172887954203929
ENSSSCG00000000769,2.172887954203929
ENSSSCG00000000770,2.172887954203929
ENSSSCG00000000774,2.172887954203929
ENSSSCG00000000779,2.172887954203929
ENSSSCG00000000783,2.172887954203929
ENSSSCG00000000916,2.172887954203929
ENSSSCG00000000917,2.172887954203929
ENSSSCG00000000920,2.172887954203929
ENSSSCG00000000925,2.172887954203929
ENSSSCG00000000926,2.172887954203929
ENSSSCG00000000927,2.172887954203929
ENSSSCG00000000937,2.172887954203929
ENSSSCG00000000939,2.172887954203929
ENSSSCG00000000900,2.172887954203929
ENSSSCG00000000901,2.172887954203929
ENSSSCG00000000902,2.172887954203929
ENSSSCG00000000905,2.172887954203929
ENSSSCG00000000907,2.172887954203929
ENSSSCG00000000908,2.172887954203929
ENSSSCG00000000910,2.172887954203929
ENSSSCG00000000915,2.172887954203929
ENSSSCG00000000877,2.172887954203929
ENSSSCG00000000884,2.172887954203929
ENSSSCG00000000886,2.172887954203929
ENSSSCG00000000887,2.172887954203929
ENSSSCG00000000890,2.172887954203929
ENSSSCG00000000891,2.172887954203929
ENSSSCG00000000895,2.172887954203929
ENSSSCG00000000896,2.172887954203929
ENSSSCG00000000853,2.172887954203929
ENSSSCG00000000857,2.172887954203929
ENSSSCG00000000860,2.172887954203929
ENSSSCG00000000862,2.172887954203929
ENSSSCG00000000864,2.172887954203929
ENSSSCG00000000866,2.172887954203929
ENSSSCG00000000869,2.172887954203929
ENSSSCG00000000870,2.172887954203929
ENSSSCG00000001004,2.172887954203929
ENSSSCG00000001008,2.172887954203929
ENSSSCG00000001009,2.172887954203929
ENSSSCG00000001010,2.172887954203929
ENSSSCG00000001011,2.172887954203929
ENSSSCG00000001021,2.172887954203929
ENSSSCG00000001022,2.172887954203929
ENSSSCG00000001024,2.172887954203929
ENSSSCG00000000981,2.172887954203929
ENSSSCG00000000985,2.172887954203929
ENSSSCG00000000994,2.172887954203929
ENSSSCG00000000997,2.172887954203929
ENSSSCG00000000998,2.172887954203929
ENSSSCG00000000999,2.172887954203929
ENSSSCG00000001000,2.172887954203929
ENSSSCG00000001002,2.172887954203929
ENSSSCG00000000968,2.172887954203929
ENSSSCG00000000970,2.172887954203929
ENSSSCG00000000971,2.172887954203929
ENSSSCG00000000972,2.172887954203929
ENSSSCG00000000973,2.172887954203929
ENSSSCG00000000974,2.172887954203929
ENSSSCG00000000975,2.172887954203929
ENSSSCG00000000980,2.172887954203929
ENSSSCG00000000941,2.172887954203929
ENSSSCG00000000951,2.172887954203929
ENSSSCG00000000952,2.172887954203929
ENSSSCG00000000955,2.172887954203929
ENSSSCG00000000958,2.172887954203929
ENSSSCG00000000959,2.172887954203929
ENSSSCG00000000964,2.172887954203929
ENSSSCG00000000965,2.172887954203929
ENSSSCG00000001087,2.172887954203929
ENSSSCG00000001088,2.172887954203929
ENSSSCG00000001089,2.172887954203929
ENSSSCG00000001090,2.172887954203929
ENSSSCG00000001092,2.172887954203929
ENSSSCG00000001095,2.172887954203929
ENSSSCG00000001097,2.172887954203929
ENSSSCG00000001100,2.172887954203929
ENSSSCG00000001070,2.172887954203929
ENSSSCG00000001072,2.172887954203929
ENSSSCG00000001073,2.172887954203929
ENSSSCG00000001074,2.172887954203929
ENSSSCG00000001075,2.172887954203929
ENSSSCG00000001076,2.172887954203929
ENSSSCG00000001078,2.172887954203929
ENSSSCG00000001080,2.172887954203929
ENSSSCG00000001056,2.172887954203929
ENSSSCG00000001057,2.172887954203929
ENSSSCG00000001061,2.172887954203929
ENSSSCG00000001062,2.172887954203929
ENSSSCG00000001063,2.172887954203929
ENSSSCG00000001064,2.172887954203929
ENSSSCG00000001065,2.172887954203929
ENSSSCG00000001068,2.172887954203929
ENSSSCG00000001025,2.172887954203929
ENSSSCG00000001027,2.172887954203929
ENSSSCG00000001033,2.172887954203929
ENSSSCG00000001038,2.172887954203929
ENSSSCG00000001041,2.172887954203929
ENSSSCG00000001049,2.172887954203929
ENSSSCG00000001052,2.172887954203929
ENSSSCG00000001053,2.172887954203929
ENSSSCG00000001384,2.172887954203929
ENSSSCG00000001391,2.172887954203929
ENSSSCG00000001394,2.172887954203929
ENSSSCG00000001396,2.172887954203929
ENSSSCG00000001398,2.172887954203929
ENSSSCG00000001400,2.172887954203929
ENSSSCG00000001401,2.172887954203929
ENSSSCG00000001402,2.172887954203929
ENSSSCG00000001342,2.172887954203929
ENSSSCG00000001346,2.172887954203929
ENSSSCG00000001347,2.172887954203929
ENSSSCG00000001362,2.172887954203929
ENSSSCG00000001372,2.172887954203929
ENSSSCG00000001376,2.172887954203929
ENSSSCG00000001379,2.172887954203929
ENSSSCG00000001382,2.172887954203929
ENSSSCG00000001219,2.172887954203929
ENSSSCG00000001229,2.172887954203929
ENSSSCG00000001233,2.172887954203929
ENSSSCG00000001242,2.172887954203929
ENSSSCG00000001245,2.172887954203929
ENSSSCG00000001247,2.172887954203929
ENSSSCG00000001252,2.172887954203929
ENSSSCG00000001341,2.172887954203929
ENSSSCG00000001137,2.172887954203929
ENSSSCG00000001156,2.172887954203929
ENSSSCG00000001164,2.172887954203929
ENSSSCG00000001201,2.172887954203929
ENSSSCG00000001202,2.172887954203929
ENSSSCG00000001206,2.172887954203929
ENSSSCG00000001207,2.172887954203929
ENSSSCG00000001209,2.172887954203929
ENSSSCG00000001455,2.172887954203929
ENSSSCG00000001456,2.172887954203929
ENSSSCG00000001457,2.172887954203929
ENSSSCG00000001458,2.172887954203929
ENSSSCG00000001463,2.172887954203929
ENSSSCG00000001469,2.172887954203929
ENSSSCG00000001470,2.172887954203929
ENSSSCG00000001471,2.172887954203929
ENSSSCG00000001433,2.172887954203929
ENSSSCG00000001434,2.172887954203929
ENSSSCG00000001435,2.172887954203929
ENSSSCG00000001436,2.172887954203929
ENSSSCG00000001438,2.172887954203929
ENSSSCG00000001439,2.172887954203929
ENSSSCG00000001440,2.172887954203929
ENSSSCG00000001453,2.172887954203929
ENSSSCG00000001422,2.172887954203929
ENSSSCG00000001423,2.172887954203929
ENSSSCG00000001424,2.172887954203929
ENSSSCG00000001425,2.172887954203929
ENSSSCG00000001426,2.172887954203929
ENSSSCG00000001427,2.172887954203929
ENSSSCG00000001430,2.172887954203929
ENSSSCG00000001431,2.172887954203929
ENSSSCG00000001409,2.172887954203929
ENSSSCG00000001410,2.172887954203929
ENSSSCG00000001411,2.172887954203929
ENSSSCG00000001413,2.172887954203929
ENSSSCG00000001414,2.172887954203929
ENSSSCG00000001418,2.172887954203929
ENSSSCG00000001420,2.172887954203929
ENSSSCG00000001421,2.172887954203929
ENSSSCG00000001517,2.172887954203929
ENSSSCG00000001518,2.172887954203929
ENSSSCG00000001520,2.172887954203929
ENSSSCG00000001523,2.172887954203929
ENSSSCG00000001527,2.172887954203929
ENSSSCG00000001531,2.172887954203929
ENSSSCG00000001532,2.172887954203929
ENSSSCG00000001533,2.172887954203929
ENSSSCG00000001504,2.172887954203929
ENSSSCG00000001505,2.172887954203929
ENSSSCG00000001506,2.172887954203929
ENSSSCG00000001507,2.172887954203929
ENSSSCG00000001509,2.172887954203929
ENSSSCG00000001511,2.172887954203929
ENSSSCG00000001512,2.172887954203929
ENSSSCG00000001516,2.172887954203929
ENSSSCG00000001488,2.172887954203929
ENSSSCG00000001493,2.172887954203929
ENSSSCG00000001497,2.172887954203929
ENSSSCG00000001499,2.172887954203929
ENSSSCG00000001500,2.172887954203929
ENSSSCG00000001501,2.172887954203929
ENSSSCG00000001502,2.172887954203929
ENSSSCG00000001503,2.172887954203929
ENSSSCG00000001472,2.172887954203929
ENSSSCG00000001474,2.172887954203929
ENSSSCG00000001475,2.172887954203929
ENSSSCG00000001476,2.172887954203929
ENSSSCG00000001477,2.172887954203929
ENSSSCG00000001478,2.172887954203929
ENSSSCG00000001485,2.172887954203929
ENSSSCG00000001487,2.172887954203929
ENSSSCG00000001596,2.172887954203929
ENSSSCG00000001611,2.172887954203929
ENSSSCG00000001619,2.172887954203929
ENSSSCG00000001621,2.172887954203929
ENSSSCG00000001624,2.172887954203929
ENSSSCG00000001629,2.172887954203929
ENSSSCG00000001638,2.172887954203929
ENSSSCG00000001641,2.172887954203929
ENSSSCG00000001565,2.172887954203929
ENSSSCG00000001570,2.172887954203929
ENSSSCG00000001571,2.172887954203929
ENSSSCG00000001572,2.172887954203929
ENSSSCG00000001573,2.172887954203929
ENSSSCG00000001577,2.172887954203929
ENSSSCG00000001578,2.172887954203929
ENSSSCG00000001595,2.172887954203929
ENSSSCG00000001549,2.172887954203929
ENSSSCG00000001550,2.172887954203929
ENSSSCG00000001554,2.172887954203929
ENSSSCG00000001556,2.172887954203929
ENSSSCG00000001561,2.172887954203929
ENSSSCG00000001562,2.172887954203929
ENSSSCG00000001563,2.172887954203929
ENSSSCG00000001564,2.172887954203929
ENSSSCG00000001534,2.172887954203929
ENSSSCG00000001536,2.172887954203929
ENSSSCG00000001537,2.172887954203929
ENSSSCG00000001538,2.172887954203929
ENSSSCG00000001539,2.172887954203929
ENSSSCG00000001543,2.172887954203929
ENSSSCG00000001544,2.172887954203929
ENSSSCG00000001546,2.172887954203929
ENSSSCG00000001708,2.172887954203929
ENSSSCG00000001709,2.172887954203929
ENSSSCG00000001716,2.172887954203929
ENSSSCG00000001718,2.172887954203929
ENSSSCG00000001720,2.172887954203929
ENSSSCG00000001723,2.172887954203929
ENSSSCG00000001725,2.172887954203929
ENSSSCG00000001727,2.172887954203929
ENSSSCG00000001695,2.172887954203929
ENSSSCG00000001696,2.172887954203929
ENSSSCG00000001697,2.172887954203929
ENSSSCG00000001700,2.172887954203929
ENSSSCG00000001701,2.172887954203929
ENSSSCG00000001702,2.172887954203929
ENSSSCG00000001703,2.172887954203929
ENSSSCG00000001706,2.172887954203929
ENSSSCG00000001661,2.172887954203929
ENSSSCG00000001667,2.172887954203929
ENSSSCG00000001679,2.172887954203929
ENSSSCG00000001680,2.172887954203929
ENSSSCG00000001683,2.172887954203929
ENSSSCG00000001688,2.172887954203929
ENSSSCG00000001689,2.172887954203929
ENSSSCG00000001692,2.172887954203929
ENSSSCG00000001646,2.172887954203929
ENSSSCG00000001651,2.172887954203929
ENSSSCG00000001653,2.172887954203929
ENSSSCG00000001654,2.172887954203929
ENSSSCG00000001655,2.172887954203929
ENSSSCG00000001656,2.172887954203929
ENSSSCG00000001658,2.172887954203929
ENSSSCG00000001659,2.172887954203929
ENSSSCG00000001818,2.172887954203929
ENSSSCG00000001819,2.172887954203929
ENSSSCG00000001820,2.172887954203929
ENSSSCG00000001821,2.172887954203929
ENSSSCG00000001824,2.172887954203929
ENSSSCG00000001825,2.172887954203929
ENSSSCG00000001834,2.172887954203929
ENSSSCG00000001835,2.172887954203929
ENSSSCG00000001801,2.172887954203929
ENSSSCG00000001804,2.172887954203929
ENSSSCG00000001805,2.172887954203929
ENSSSCG00000001806,2.172887954203929
ENSSSCG00000001810,2.172887954203929
ENSSSCG00000001814,2.172887954203929
ENSSSCG00000001816,2.172887954203929
ENSSSCG00000001817,2.172887954203929
ENSSSCG00000001770,2.172887954203929
ENSSSCG00000001773,2.172887954203929
ENSSSCG00000001779,2.172887954203929
ENSSSCG00000001780,2.172887954203929
ENSSSCG00000001787,2.172887954203929
ENSSSCG00000001792,2.172887954203929
ENSSSCG00000001793,2.172887954203929
ENSSSCG00000001800,2.172887954203929
ENSSSCG00000001731,2.172887954203929
ENSSSCG00000001732,2.172887954203929
ENSSSCG00000001752,2.172887954203929
ENSSSCG00000001756,2.172887954203929
ENSSSCG00000001757,2.172887954203929
ENSSSCG00000001760,2.172887954203929
ENSSSCG00000001762,2.172887954203929
ENSSSCG00000001769,2.172887954203929
ENSSSCG00000001881,2.172887954203929
ENSSSCG00000001882,2.172887954203929
ENSSSCG00000001884,2.172887954203929
ENSSSCG00000001885,2.172887954203929
ENSSSCG00000001888,2.172887954203929
ENSSSCG00000001892,2.172887954203929
ENSSSCG00000001898,2.172887954203929
ENSSSCG00000001900,2.172887954203929
ENSSSCG00000001869,2.172887954203929
ENSSSCG00000001871,2.172887954203929
ENSSSCG00000001872,2.172887954203929
ENSSSCG00000001873,2.172887954203929
ENSSSCG00000001875,2.172887954203929
ENSSSCG00000001877,2.172887954203929
ENSSSCG00000001878,2.172887954203929
ENSSSCG00000001880,2.172887954203929
ENSSSCG00000001852,2.172887954203929
ENSSSCG00000001858,2.172887954203929
ENSSSCG00000001862,2.172887954203929
ENSSSCG00000001863,2.172887954203929
ENSSSCG00000001865,2.172887954203929
ENSSSCG00000001866,2.172887954203929
ENSSSCG00000001867,2.172887954203929
ENSSSCG00000001868,2.172887954203929
ENSSSCG00000001837,2.172887954203929
ENSSSCG00000001838,2.172887954203929
ENSSSCG00000001840,2.172887954203929
ENSSSCG00000001841,2.172887954203929
ENSSSCG00000001844,2.172887954203929
ENSSSCG00000001847,2.172887954203929
ENSSSCG00000001849,2.172887954203929
ENSSSCG00000001850,2.172887954203929
ENSSSCG00000001959,2.172887954203929
ENSSSCG00000001960,2.172887954203929
ENSSSCG00000001963,2.172887954203929
ENSSSCG00000001966,2.172887954203929
ENSSSCG00000001968,2.172887954203929
ENSSSCG00000001970,2.172887954203929
ENSSSCG00000001971,2.172887954203929
ENSSSCG00000001972,2.172887954203929
ENSSSCG00000001931,2.172887954203929
ENSSSCG00000001934,2.172887954203929
ENSSSCG00000001946,2.172887954203929
ENSSSCG00000001947,2.172887954203929
ENSSSCG00000001950,2.172887954203929
ENSSSCG00000001952,2.172887954203929
ENSSSCG00000001955,2.172887954203929
ENSSSCG00000001958,2.172887954203929
ENSSSCG00000001916,2.172887954203929
ENSSSCG00000001917,2.172887954203929
ENSSSCG00000001918,2.172887954203929
ENSSSCG00000001921,2.172887954203929
ENSSSCG00000001924,2.172887954203929
ENSSSCG00000001925,2.172887954203929
ENSSSCG00000001927,2.172887954203929
ENSSSCG00000001930,2.172887954203929
ENSSSCG00000001903,2.172887954203929
ENSSSCG00000001904,2.172887954203929
ENSSSCG00000001905,2.172887954203929
ENSSSCG00000001907,2.172887954203929
ENSSSCG00000001910,2.172887954203929
ENSSSCG00000001912,2.172887954203929
ENSSSCG00000001913,2.172887954203929
ENSSSCG00000001914,2.172887954203929
ENSSSCG00000002016,2.172887954203929
ENSSSCG00000002020,2.172887954203929
ENSSSCG00000002023,2.172887954203929
ENSSSCG00000002025,2.172887954203929
ENSSSCG00000002026,2.172887954203929
ENSSSCG00000002028,2.172887954203929
ENSSSCG00000002029,2.172887954203929
ENSSSCG00000002032,2.172887954203929
ENSSSCG00000002003,2.172887954203929
ENSSSCG00000002004,2.172887954203929
ENSSSCG00000002005,2.172887954203929
ENSSSCG00000002006,2.172887954203929
ENSSSCG00000002007,2.172887954203929
ENSSSCG00000002008,2.172887954203929
ENSSSCG00000002009,2.172887954203929
ENSSSCG00000002013,2.172887954203929
ENSSSCG00000001987,2.172887954203929
ENSSSCG00000001988,2.172887954203929
ENSSSCG00000001990,2.172887954203929
ENSSSCG00000001991,2.172887954203929
ENSSSCG00000001992,2.172887954203929
ENSSSCG00000001994,2.172887954203929
ENSSSCG00000002000,2.172887954203929
ENSSSCG00000002002,2.172887954203929
ENSSSCG00000001973,2.172887954203929
ENSSSCG00000001974,2.172887954203929
ENSSSCG00000001975,2.172887954203929
ENSSSCG00000001977,2.172887954203929
ENSSSCG00000001978,2.172887954203929
ENSSSCG00000001983,2.172887954203929
ENSSSCG00000001984,2.172887954203929
ENSSSCG00000001986,2.172887954203929
ENSSSCG00000002263,2.172887954203929
ENSSSCG00000002265,2.172887954203929
ENSSSCG00000002266,2.172887954203929
ENSSSCG00000002267,2.172887954203929
ENSSSCG00000002268,2.172887954203929
ENSSSCG00000002269,2.172887954203929
ENSSSCG00000002274,2.172887954203929
ENSSSCG00000002276,2.172887954203929
ENSSSCG00000002235,2.172887954203929
ENSSSCG00000002243,2.172887954203929
ENSSSCG00000002245,2.172887954203929
ENSSSCG00000002252,2.172887954203929
ENSSSCG00000002254,2.172887954203929
ENSSSCG00000002258,2.172887954203929
ENSSSCG00000002259,2.172887954203929
ENSSSCG00000002260,2.172887954203929
ENSSSCG00000002051,2.172887954203929
ENSSSCG00000002052,2.172887954203929
ENSSSCG00000002127,2.172887954203929
ENSSSCG00000002135,2.172887954203929
ENSSSCG00000002138,2.172887954203929
ENSSSCG00000002140,2.172887954203929
ENSSSCG00000002142,2.172887954203929
ENSSSCG00000002143,2.172887954203929
ENSSSCG00000002034,2.172887954203929
ENSSSCG00000002035,2.172887954203929
ENSSSCG00000002036,2.172887954203929
ENSSSCG00000002037,2.172887954203929
ENSSSCG00000002039,2.172887954203929
ENSSSCG00000002040,2.172887954203929
ENSSSCG00000002042,2.172887954203929
ENSSSCG00000002050,2.172887954203929
ENSSSCG00000002341,2.172887954203929
ENSSSCG00000002344,2.172887954203929
ENSSSCG00000002350,2.172887954203929
ENSSSCG00000002351,2.172887954203929
ENSSSCG00000002352,2.172887954203929
ENSSSCG00000002353,2.172887954203929
ENSSSCG00000002354,2.172887954203929
ENSSSCG00000002355,2.172887954203929
ENSSSCG00000002314,2.172887954203929
ENSSSCG00000002315,2.172887954203929
ENSSSCG00000002316,2.172887954203929
ENSSSCG00000002330,2.172887954203929
ENSSSCG00000002332,2.172887954203929
ENSSSCG00000002333,2.172887954203929
ENSSSCG00000002337,2.172887954203929
ENSSSCG00000002340,2.172887954203929
