feature,avg_mae
X1_258782345,0.003611746977245907
X10_3307553,0.003605599794860515
X8_100148177,0.003605417845069544
X2_16216325,0.003603688565053246
X1_105997010,0.0035995009069614975
X9_59041033,0.003598771338159265
X17_48100586,0.0035867238949067936
X16_40823765,0.003585042477242597
X7_97795647,0.0035764634552179144
X13_200504530,0.003573099343879048
X6_150797426,0.0035692345835129217
X1_257864875,0.0035603994686291334
X14_132598049,0.0035598863396338705
X17_48086237,0.0035592438491136745
X16_72340090,0.003554185409588731
X7_20441466,0.0035536548767958675
X10_23348705,0.003541766814742503
X4_2320368,0.0035330372151183807
X6_54803786,0.003528126806449943
X8_1740945,0.003523892108934567
X17_31564701,0.0035218825708952643
X2_5030718,0.0035172475832788456
X13_189877791,0.0035117190409290127
X13_14457781,0.003508625804975822
X13_190774053,0.0035051880683573105
X6_102557955,0.0035049560360606515
X18_3285186,0.003493807997756794
X10_41965217,0.0034794137760781924
X9_59253626,0.0034766307918928908
X3_15805383,0.0034729803443449797
X4_26109963,0.003472906519769831
X10_67392285,0.0034723678203199466
X7_52354480,0.0034648089060637026
X15_127197873,0.003463419405977598
X14_138406655,0.0034475758840449787
X12_26216813,0.0034399913557318956
X7_86449628,0.003438005307593736
X14_20389966,0.003433083764732095
X6_91452771,0.0034315661573629274
X13_202757293,0.003426820436967564
X12_31202633,0.003411901698539418
X14_125223209,0.0034107745537458873
X16_46585658,0.0034094536481898696
X9_60396651,0.0034067984474660286
X7_100621452,0.00340492254968957
X16_39932740,0.003403489523052453
X9_44924334,0.003398279798913503
X7_34697273,0.003394745622567024
X16_45313251,0.0033901224300777887
X5_22323436,0.0033898614887566936
X16_50899696,0.0033862882059377264
X11_47054202,0.0033825149374948262
X13_91730407,0.00337062524980498
X8_85091612,0.0033651720045322726
X18_3669384,0.0033602312547573276
X8_84101692,0.00335571860456295
X3_7527395,0.003353711149182838
X8_136342710,0.0033495265863585292
X14_73569735,0.0033467536370114627
X7_101084401,0.0033421594600069344
X14_76384509,0.003336784052090742
X9_108847240,0.003321284993645759
X13_166933737,0.003313073079279929
X13_198622229,0.003307218577273642
X11_2927403,0.003305763429151734
X6_67301889,0.0033051217694651165
X4_72140739,0.00329644408643764
X2_54229541,0.0032936153869618785
X2_140515647,0.003290176847990764
X16_61404779,0.0032884109613753017
X1_17604157,0.0032872320251794785
X13_11326455,0.0032867884230527856
X13_27264043,0.0032844831669137354
X3_52067601,0.003283747549942277
X14_58761518,0.0032773155312028636
X13_201245827,0.0032683224252355713
X6_152343174,0.0032670247862530244
X14_59145949,0.003266337320653564
X1_196655180,0.003257619065312211
X1_94245906,0.003253082829237799
X3_55688057,0.0032487097606463517
X14_137171897,0.0032465279600211307
X7_103561166,0.0032460966232608353
X1_17050579,0.0032457910302845505
X8_132284841,0.0032451143655866732
X5_27703667,0.003244965130171025
X10_49694159,0.0032440935361973742
X12_7837633,0.0032426248372149375
X4_56209451,0.00324205353414016
X1_31548038,0.0032407551351341024
X12_24515480,0.003240216825981916
X6_71221170,0.003237492602244993
X17_39395922,0.0032366902037381435
X7_103246875,0.003233968842339686
X1_221999900,0.0032237639659002566
X4_122151561,0.0032218641450917048
X15_127549858,0.003219085473948568
X14_49198015,0.0032143516688352396
X6_146262871,0.0032142233596098957
X3_15760091,0.0032107056066952386
X1_168214614,0.003209314333851953
X11_63995257,0.003209134999419318
X13_160745027,0.003207588626412037
X12_35909036,0.003205798683287096
X14_47067296,0.0032027365549315645
X16_46620569,0.003202708475919804
X7_100839833,0.003196897315260397
X3_10456806,0.0031846114473895633
X14_4782256,0.0031814372695815065
X4_77849597,0.0031806766206486704
X5_45708833,0.0031781210706953982
X16_41138776,0.0031753923257060645
X1_4538447,0.0031747025154881415
X16_50597105,0.0031699225215181
X13_31704454,0.0031629478952358075
X3_6195944,0.0031612808650016387
X5_82694568,0.0031524386600376743
X14_4604082,0.0031512021855899137
X11_71156793,0.0031489041280453106
X6_156678392,0.0031487526309670723
X10_23159646,0.003145092844937115
X5_88107403,0.003142792982230998
X6_152351076,0.003140760671505096
X8_103011058,0.0031235118177409264
X7_29685247,0.0031216182150083306
X9_55244503,0.0031162156712622297
X16_47529007,0.0031160190068487844
X13_35878253,0.003115306741759079
X10_63274310,0.003113503926417851
X5_30342228,0.0031107849819838602
X15_3525293,0.003106748320624759
X16_21477034,0.0031064321467193156
X8_118079971,0.0031051353157936306
X17_30437824,0.0031049331502847944
X16_35701014,0.003099874811104257
X16_72383235,0.0030961449806186387
X14_30893126,0.0030895477384420746
X2_119740603,0.0030865057791794382
X6_166390647,0.0030826545614026407
X10_57768070,0.00308260327901437
X16_72262726,0.0030813920865128686
X8_113397356,0.00307351076376076
X7_5067246,0.0030712308139776595
X13_198151514,0.0030638948251554632
X5_44121830,0.00305277210263674
X2_125411165,0.003050502784326907
X8_137959176,0.0030483542761283737
X16_71816589,0.0030468273791044716
X14_120467819,0.003041490571404135
X14_59263540,0.0030398731099115822
X9_90386168,0.003036311512023435
X4_71900380,0.0030225248132413956
X11_73694688,0.003021311668507877
X10_55053468,0.003021055895150345
X15_122789034,0.0030188686897023253
X12_56197642,0.0030165361822205067
X5_79093904,0.003009010171565148
X1_190959024,0.003008971801254373
X16_60279460,0.0030066369966199884
X2_126415034,0.0030014405107613978
X14_137125011,0.002997743052999386
X10_21054756,0.002997512287850938
X16_44459651,0.0029963345799792263
X15_112303384,0.002996153517529396
X16_43585530,0.0029916763527888684
X3_25526912,0.002987922018585587
X12_46117056,0.0029850700145187146
X6_153245035,0.0029808553566483126
X9_64395892,0.0029772852238419967
X15_112423916,0.002976567931860877
X1_94655447,0.002972788230604767
X9_113884012,0.0029725539375612437
X15_1177587,0.002970817167959583
X7_90138087,0.0029678999368445372
X7_31357292,0.0029677213182450536
X7_104525604,0.002962859582882401
X8_116594581,0.002960605858396103
X12_55431698,0.0029568731066762733
X1_17410567,0.0029555611195154334
X6_152499472,0.0029498016799213533
X1_109638468,0.0029478393483189425
X6_19162270,0.002947350972906995
X5_45038544,0.002946006004897375
X3_4079948,0.00294432365795944
X1_187264909,0.0029396490093097664
X1_27703116,0.0029378199074227306
X7_38652404,0.002937157320977547
X11_73774395,0.0029363042146787334
X1_189012475,0.0029361445606553103
X9_59673662,0.0029344997396274553
X3_9754409,0.002933732764835881
X16_21114784,0.002931623025145682
X6_158615228,0.0029302553312129044
X4_18427459,0.002930208606868458
X14_2259318,0.002926631208970174
X6_128082067,0.0029246173310731338
X14_40078893,0.0029214736864455453
X16_2026220,0.002919945501699126
X1_110012906,0.002918030623186057
X1_253456298,0.002917361092333317
X10_34742120,0.0029153206930627963
X14_7656087,0.002907384479133456
X13_207578819,0.0029072630778266867
X11_1074482,0.0029064046303378345
X8_16400498,0.002895314212571773
X3_10406885,0.002887580983800575
X14_4681750,0.0028875798230268107
X14_36547307,0.0028874684707078583
X11_64232975,0.002885267242952788
X16_55618640,0.0028839742794707435
X6_126289533,0.002878229822382663
X6_3962372,0.0028768789114674113
X5_37914858,0.00287528776909866
X15_22134389,0.0028735685281092815
X8_14128690,0.0028724349891211583
X4_116313866,0.0028717277316996966
X9_482531,0.0028712353402670044
X1_16417185,0.0028710673339224797
X16_45178452,0.0028675801536837886
X7_117359033,0.0028648336718565836
X6_162087860,0.002862733773250113
X7_29372986,0.0028622468634365915
X16_47290838,0.002860811078157985
X12_9048472,0.002860459081165439
X9_109560018,0.0028534103753989864
X9_94823203,0.0028532323160116043
X8_16895594,0.0028530958193326832
X15_22036974,0.0028466780361991943
X16_52306469,0.0028353403865084715
X14_114854426,0.0028350886254190927
X16_49993460,0.002834450780467731
X4_26817911,0.0028344332790434124
X4_79191981,0.0028342226421883988
X18_5294929,0.0028321215891487146
X12_8878212,0.0028308024763319833
X10_59044884,0.0028295019105341584
X14_88960137,0.002825125923426405
X7_4435696,0.002824860831239483
X15_127460699,0.0028193621024169713
X2_87745745,0.0028193585464491504
X6_152511792,0.0028137353516865323
X8_127829752,0.0028094193743950693
X4_4994020,0.0028086532619252995
X9_124504732,0.0028062426395905875
X10_67035085,0.002804216787843562
X5_94095212,0.0028041707057686925
X7_88729369,0.002803632210924842
X15_127445524,0.0027904402233463244
X3_6224790,0.0027891687469441978
X12_18712962,0.0027883810335899467
X10_48144674,0.002786609015481181
X13_197428543,0.0027865674974429998
X14_123530019,0.002785149990226846
X7_39232880,0.002783913770035279
X6_153140366,0.0027808465517805713
X11_61184266,0.002779316876754988
X16_60830495,0.0027773955224330914
X4_31986054,0.002776303603518651
X15_121990248,0.002772626388804318
X1_229487778,0.002772257521638618
X4_102305425,0.0027714391127322095
X5_82779013,0.0027707923669764035
X10_55693186,0.0027620706218597314
X16_45544013,0.00276142279833049
X9_109545746,0.00276011097599586
X7_39518641,0.0027591421773875734
X5_82750116,0.00275765430071859
X2_52753366,0.0027564348526419725
X15_31348957,0.0027558709967366855
X12_17304190,0.0027510098361610475
X8_73123450,0.0027497961597497287
X17_38080660,0.002748786704575248
X11_4574151,0.002747563571713887
X16_47263761,0.002746827595557941
X13_207584050,0.002745963673902409
X15_17005826,0.0027429273239947738
X4_101536590,0.0027417471107506787
X3_54244325,0.0027348721540363164
X13_207593231,0.0027340093648169513
X9_60421092,0.002733815785994387
X1_186959522,0.002733484326031871
X2_22857646,0.0027319896877109574
X10_23455377,0.0027317187287726787
X11_13925469,0.00273140845577274
X6_818264,0.0027306489205875225
X13_38361965,0.0027294037237198896
X8_115663039,0.0027223879873688635
X7_40867270,0.0027214488145891292
X3_10422524,0.002721041319520372
X5_43979571,0.002717931394412359
X15_42171833,0.0027173179333809883
X5_23717404,0.0027144600493758503
X7_39661248,0.0027129653904377836
X7_44914107,0.002712139418162233
X8_30489617,0.0027118139745036874
X16_57510945,0.0027112406785420543
X10_46032090,0.0027109344198244637
X15_86601001,0.0027101905359053226
X7_85873796,0.0027099535536447813
X12_8946301,0.002707881922032848
X2_58118834,0.002704172562782548
X13_158421618,0.002701310368558662
X14_43312931,0.0027000026071784785
X16_44187539,0.0026951900262069963
X5_44138728,0.00269447072425888
X15_122052655,0.002693607923371524
X2_58780688,0.0026933394421330037
X1_96989793,0.002692080472786924
X6_149403130,0.002686048789348838
X9_55640718,0.00268226573443497
X4_71116157,0.002681843652708444
X16_45510613,0.0026791692369035024
X1_3690528,0.002678695072358858
X5_71103348,0.0026767730007154576
X13_64789716,0.002676249863979399
X9_95103217,0.0026742079325523444
X13_163355016,0.0026728272904642347
X7_26002978,0.002671260832600234
X15_44497429,0.002671085423636001
X4_55552183,0.002669616577889467
X12_1794101,0.0026694866063451976
X10_23419597,0.0026677212856094684
X15_16893740,0.0026673264485770494
X5_41310328,0.0026672696197211697
X9_56288680,0.0026629153114822142
X12_8992431,0.0026627190241906517
X5_14025761,0.0026595446191668526
X2_127788285,0.0026590970743410047
X8_96490961,0.002657000532306476
X7_5040356,0.0026568547195969933
X14_94942716,0.002649541984100515
X5_57616938,0.0026495027112943166
X3_127517432,0.002647763079186918
X9_59691898,0.0026470224617949796
X14_74735219,0.0026424996360963886
X8_39642693,0.0026406614698991295
X6_18940219,0.0026402675045804343
X8_18171874,0.0026395343010094142
X6_148883803,0.0026388564637436084
X3_4034562,0.0026386232009454284
X12_8168038,0.0026377073488597375
X14_90898569,0.002635667980036019
X8_30453881,0.0026339440129108916
X8_15770741,0.002632319789121259
X4_4435995,0.0026300741968332607
X11_25604030,0.002629650200634944
X5_84328465,0.00262749430765499
X3_968540,0.002627455454206423
X2_40277395,0.0026232781446795432
X13_15405181,0.0026229978314258233
X16_70338786,0.002621882887895609
X9_58863871,0.002620865854537326
X16_48077509,0.0026154271466532343
X15_41821986,0.0026129077267885463
X2_40170598,0.002610595026164942
X12_21103288,0.002609370436788278
X9_76597203,0.0026061381383753225
X8_76116113,0.00260152920987178
X1_12553198,0.002598166921237496
X7_117307797,0.002596427517542398
X9_524050,0.0025951834649780786
X14_26975822,0.0025939745520091265
X16_43542844,0.002593250916805906
X8_116106612,0.002589970838862923
X12_40229419,0.002589542391341297
X10_21502420,0.0025893573419202387
X8_8079567,0.002588010246738724
X1_222759863,0.002587413570130041
X8_9079310,0.0025870150361492223
X7_103222685,0.0025842362871252218
X1_233490587,0.002583202108007822
X16_21976238,0.0025826286147743937
X15_82436975,0.002579852173607704
X10_61741797,0.0025784610241794048
X14_115482099,0.002574472142093331
X8_2428268,0.0025740003700310205
X7_87492472,0.002573948073628472
X5_12787961,0.0025722527191187916
X3_28641781,0.0025716694586631174
X6_155880126,0.0025709116542474014
X9_126471862,0.0025703178005225
X6_153022279,0.002564774286801225
X16_12533440,0.0025635989364465985
X8_128933544,0.0025628625726764652
X4_21364599,0.002562615813914278
X8_129625243,0.0025619792364561522
X11_65356021,0.002559708266908009
X1_186247035,0.0025594662503726122
X5_83027413,0.002558905975678122
X14_9803718,0.0025575673908288608
X14_9186987,0.00255527725575042
X2_40202282,0.0025545119042986626
X4_8732383,0.002553150670836755
X14_129357775,0.002552498113359172
X4_103403566,0.0025517600285405763
X1_7262020,0.002549938081971512
X7_104028039,0.0025496021175642086
X16_62287188,0.002549429731405537
X8_84730285,0.002548230584484398
X2_45165481,0.0025479944147746786
X11_15950272,0.0025468707851660716
X13_32739131,0.0025467990148308394
X18_5004207,0.0025451835216196783
X16_72889488,0.0025450899735151526
X16_47253101,0.0025423704092217654
X8_16207148,0.0025411539030276513
X3_55181195,0.0025375503925251387
X4_2938202,0.0025361836619525215
X15_33053880,0.0025356046374746767
X14_130063671,0.002534564384465915
X15_130676690,0.0025326781697960414
X15_16847529,0.002529837289801656
X2_40461265,0.002527024432273264
X16_3633641,0.0025269503890032767
X1_17450276,0.0025260167383486325
X6_152858710,0.002525222719081692
X8_73206076,0.002525088211582669
X7_93900790,0.002524927019880794
X9_60400262,0.0025248124806356133
X7_103496209,0.0025234476111989958
X12_40596431,0.002523274955378728
X6_152907336,0.0025211466842069152
X10_23700213,0.002520520767653427
X16_64893025,0.00251974132530267
X6_3441231,0.002518474472512129
X9_117179285,0.0025131353819100167
X4_10581691,0.002509581363504436
X2_122594845,0.0025085812279654184
X15_32857948,0.002507175190875124
X17_37939853,0.002505093924374861
X16_23435232,0.0025046032559950153
X12_8582631,0.0025041697864298046
X9_109955647,0.002503876485074419
X10_14660902,0.0025033561830030593
X17_17667594,0.00250332902644421
X4_20998807,0.0025025725903457694
X5_14427254,0.0025023758521079574
X5_81169176,0.002501072367692219
X12_49909397,0.0024995789879700514
X2_10186355,0.002498520177395323
X11_35179421,0.0024979858586815784
X10_20955879,0.0024968874246602954
X6_152241982,0.002493535347009597
X1_267472940,0.002492885487811087
X3_15097898,0.00249288182829171
X5_85541646,0.0024928124946039646
X10_43829913,0.002490523852024676
X7_39066940,0.0024904863319082492
X5_80592627,0.00248989104102349
X17_39954614,0.0024874852053076014
X8_6074585,0.0024869744706187804
X13_2967174,0.002485218442456777
X3_3861337,0.002484696094679269
X4_109171727,0.002481350191505354
X9_113189427,0.002479450406308258
X13_193330729,0.0024790314599184944
X16_39902522,0.0024789185634852625
X1_14256641,0.002478036474926333
X8_116597343,0.002476866481920972
X8_15837295,0.0024753655757719993
X15_127433907,0.002473172323024553
X1_32542229,0.0024729329630371302
X10_17743923,0.0024718093458588816
X2_43686936,0.0024712862927115096
X8_15188628,0.002469082685251898
X10_14577543,0.0024679243829867775
X6_7422709,0.0024670389241129155
X2_83936085,0.0024658084026181123
X8_116077720,0.0024655959824616447
X13_207516187,0.002461529593032323
X10_16823088,0.0024609537390950505
X8_103932455,0.002460040176451965
X12_51610725,0.002459900396910433
X15_47388339,0.002459404372765997
X5_35093967,0.002458881161878212
X12_42419728,0.0024584910179157567
X12_9545607,0.0024583206195522554
X16_55916642,0.002457316412130347
X16_21065118,0.0024558741991522436
X4_22874497,0.0024540518517061514
X14_43109521,0.0024532481782272545
X14_13167794,0.0024520610312034484
X8_89864801,0.0024516277955380856
X18_5713368,0.002450636876802425
X10_24519940,0.002448101347872927
X8_112483733,0.0024463642769700987
X15_126913946,0.0024457224385484645
X10_23758774,0.0024452254775260327
X3_22573647,0.002444423812068659
X16_11351231,0.00243974426223953
X8_115711114,0.002437247841941096
X4_21421498,0.002435670939801791
X13_39570966,0.0024338759941875824
X13_13873235,0.0024336900074329233
X3_14493918,0.0024323762174871667
X2_150382204,0.0024309240550843578
X4_11105788,0.0024287517533000645
X15_21758644,0.0024271959037724476
X10_20221476,0.002424721620862385
X16_55346885,0.0024220655096909814
X3_15141853,0.0024211610612341773
X4_11425319,0.0024180823594486564
X9_131597961,0.002418048882803773
X16_55699670,0.0024177606061581954
X14_122360407,0.002415344672961823
X6_165271492,0.0024146705770626046
X6_701029,0.002412852015316489
X15_80946350,0.002411612120789662
X1_254176606,0.002407661261597474
X16_20972533,0.0024060369236667523
X2_40227283,0.002404652120749931
X7_31217540,0.0023999250214413403
X4_11081585,0.0023983894404523923
X16_72639308,0.0023978350887272994
X1_185427320,0.0023970033185334743
X6_133817183,0.002396551801828006
X13_188903048,0.0023944187476752574
X14_98160307,0.002394157432762583
X14_75648213,0.0023938055431381167
X13_3255416,0.0023907061689403208
X3_11001954,0.002389418618555526
X16_72782953,0.002388659082919038
X17_28917472,0.0023885797522546063
X15_55614688,0.0023853826258282127
X7_29289201,0.002384346402318732
X4_111917202,0.002384344442292788
X4_110176001,0.00238166351706486
X2_24817189,0.0023815764679855174
X17_54283517,0.002381189538360513
X13_281299,0.002378130243837722
X1_79474188,0.0023778629855024666
X14_75289195,0.0023770563688579748
X12_60352653,0.0023763288019439583
X6_3368656,0.0023756823327901106
X8_135591231,0.002373045835450806
X5_4334479,0.002370732714182554
X16_50944408,0.0023701613799924433
X8_112372903,0.0023693798754932304
X7_2292695,0.0023680237770663023
X7_57114558,0.00236791754984529
X14_58204009,0.0023654628162798077
X13_35730895,0.0023634921441094583
X3_26514284,0.002362722816413665
X9_115542481,0.0023615672522242456
X9_56081758,0.002361476951897205
X2_30527742,0.002356307849202482
X3_9984664,0.002355888282875584
X1_82857476,0.0023548216263225255
X10_47486634,0.002354715841398725
X8_116578120,0.0023533207762643582
X1_257911287,0.002352902600202981
X14_72478930,0.00235284515525319
X8_97513971,0.002350342791825891
X6_88886296,0.0023502474558723713
X9_30667659,0.0023484086492605574
X7_5116634,0.0023474566824165572
X8_116163738,0.002347337372017414
X1_17432771,0.0023465009602548067
X10_51675677,0.002341762736282787
X11_24858119,0.002341442218423703
X5_44931786,0.0023398183580691664
X6_152846677,0.0023396200178308676
X10_25670108,0.0023391854974171584
X9_112254271,0.002337423571068728
X2_150234061,0.002336946908990487
X2_138853863,0.0023366262934751292
X7_31090799,0.0023354234101904867
X9_113930050,0.0023343903043145263
X17_37341393,0.002333942688654307
X7_108626822,0.0023330550036579404
X5_84519376,0.0023320082817474656
X8_106369969,0.0023316718435401054
X5_68997896,0.002329819210677308
X14_122677606,0.0023297500416847947
X16_51083148,0.0023297454569705315
X5_45398629,0.0023290610279473804
X15_126945581,0.002328462529058597
X15_52674177,0.002327785442735467
X5_84930475,0.0023272123937246297
X9_4596454,0.0023270655795472055
X1_89482313,0.0023262729590138504
X16_54970379,0.002325628055989334
X8_112470459,0.0023252058282779947
X1_258263178,0.0023247274242568726
X5_28899868,0.002322568049367828
X1_74796706,0.002321384470862741
X7_117137377,0.0023207714229227876
X3_11181575,0.00232006917477413
X9_123903996,0.0023193328491368926
X17_48955270,0.002316232704643599
X13_27151296,0.002314089434279851
X14_29487673,0.002312599021301425
X1_10462399,0.002312581358068278
X14_11627953,0.0023099924146905634
X16_54643181,0.0023086960400428265
X11_34924123,0.0023061885157678068
X1_87612011,0.0023056121583507182
X1_96037981,0.0023031610876814625
X5_83289716,0.00230300926910187
X9_91298275,0.0023025446577168507
X1_87152416,0.0023005215400557434
X1_109416025,0.002300335710579517
X1_75900456,0.0022974545712333458
X12_23236370,0.0022972248533179272
X13_81217397,0.002296070143034273
X4_102206884,0.0022957289328765884
X13_24842582,0.0022944476136460205
X12_27687746,0.0022943821543333163
X16_54577208,0.0022934486378140342
X2_13985337,0.0022934335568347616
X14_19156768,0.0022930516701194195
X1_235635067,0.0022906143093641075
X2_126145193,0.002289730939312864
X5_50606216,0.0022863650404829888
X6_146965214,0.002285617673330127
X2_54394882,0.002285290196970795
X15_126453018,0.0022845944984332327
X5_84659615,0.0022840337264638253
X1_26284688,0.0022826174330847562
X18_1547553,0.0022820627503585154
X1_18944781,0.0022808874343799813
X1_52039046,0.002279568960234448
X13_40722671,0.0022786148682485807
X1_60168234,0.00227843819495951
X9_113703227,0.0022781801871569704
X5_69092359,0.002274022719232782
X7_32294915,0.0022726926437625443
X16_30307200,0.0022720794409191595
X6_79397645,0.002270796108568214
X1_109527146,0.0022702689302928096
X14_7632771,0.0022698663617878477
X1_94601600,0.002268892717988973
X2_144566765,0.002267433523295654
X14_119272388,0.0022670608067849028
X12_23457685,0.0022669355077001557
X2_141066878,0.002266799385859556
X16_44696653,0.0022667250239759022
X2_40084034,0.002266072330747304
X15_7685257,0.0022660599488562643
X5_10852290,0.002265965780818561
X1_97618158,0.002264885475119509
X2_40022315,0.0022637817664393923
X14_87659580,0.0022625184915103
X1_69035750,0.002262058396834036
X6_2883437,0.0022590902295024392
X1_255859163,0.0022586473276753265
X7_32815353,0.0022581113685818887
X1_6038840,0.002257652518567871
X6_144455634,0.0022563012196492494
X12_48901564,0.002256246231387999
X7_11520098,0.002256163359463352
X16_26426528,0.0022551339656114193
X12_43302949,0.0022544471271112834
X17_7307379,0.002253748536389049
X7_59322407,0.002253733462812105
X8_1489964,0.002252482627869007
X7_34026285,0.0022496345989420586
X8_16246389,0.0022494147958153064
X2_54330055,0.0022487185545135907
X1_250306324,0.0022473148628481825
X15_53623246,0.00224616938801967
X2_40112190,0.0022459616209156465
X13_147215451,0.0022457357111105936
X11_60577133,0.002245461591854613
X17_54181144,0.002244004628174078
X14_64606897,0.0022437625872649054
X10_47607670,0.002243375469302004
X8_109147569,0.0022418696831573042
X4_96978670,0.0022418230107039204
X11_69441215,0.0022410656127550073
X9_109495302,0.0022386565680858326
X17_4966815,0.002237382232503643
X14_81462063,0.002233747870719753
X3_71626220,0.002230456284232353
X8_110994880,0.0022287377922825995
X12_12352049,0.002226092170542974
X16_39210502,0.0022260857475851622
X16_60514222,0.0022255274467404963
X14_118918388,0.002223400170207235
X10_23528382,0.002220311715305896
X15_120083397,0.002219787895071969
X7_26015939,0.0022191312458047234
X14_5507799,0.00221805598196418
X1_193441889,0.002216755707923138
X14_37452275,0.002215831043375969
X15_127487260,0.002215217000121589
X13_198282603,0.002213641734248698
X11_68030901,0.0022135861676587597
X13_3338185,0.0022126485626189807
X13_11071248,0.0022120915191391004
X1_7589521,0.002211062973430782
X2_73971526,0.002211010466155824
X8_71500357,0.0022108483347741117
X12_60317715,0.0022103498266494593
X3_113595416,0.0022100420590973695
X8_99341041,0.002209714824332248
X5_38794710,0.0022082595593809866
X9_129745315,0.002208230761015608
X6_166749772,0.0022070732024320836
X6_119660877,0.002206004760463244
X14_57985495,0.0022053540058037634
X9_101725893,0.0022022847591290523
X8_71713526,0.0022014049863964013
X1_5443291,0.002196708778249125
X1_17228696,0.002196298946116458
X8_117552126,0.0021961332558848353
X8_30554957,0.002195721228841459
X15_93185092,0.0021951674824186975
X6_5868312,0.0021938398953405174
X1_173838073,0.0021936164775794016
X7_30356985,0.002192603753627688
X5_1196044,0.002190679000570168
X1_17241497,0.002190548854508552
X5_8941500,0.002189737113794403
X15_124421847,0.0021883368803189166
X14_118044457,0.002188009486833534
X12_44591553,0.00218598763008368
X17_44791974,0.002185490471181052
X16_55361745,0.0021854267254929004
X16_75650409,0.0021846453592410907
X8_72204749,0.0021838814727292584
X16_55006903,0.002183604576271977
X7_20414676,0.0021827839020201432
X8_4544192,0.0021819492269428377
X15_102874916,0.0021808152228287195
X1_164966230,0.002180786220105046
X8_115409757,0.0021786993739016445
X7_111773863,0.0021748553804479894
X6_156527480,0.0021747250379235404
X12_2655569,0.002174197760712258
X5_3787158,0.002170044505534444
X13_64274941,0.0021694814994681587
X1_250216201,0.0021693615107279737
X13_184349997,0.0021691510714635146
X4_107415236,0.0021688888085231424
X1_111094906,0.002168657782156704
X12_8515977,0.0021674275497855595
X13_35236071,0.0021667157485073803
X16_47023718,0.00216530666754482
X16_46994968,0.0021652881528076966
X4_70691418,0.0021641868230806607
X8_124901166,0.0021639979583817637
X1_16676665,0.002163485509003025
X10_56099889,0.002163159148885431
X3_56545499,0.002163089272011132
X2_33090164,0.0021600942400906375
X8_31811498,0.0021591696771044618
X2_53736268,0.002156684388176104
X11_73658843,0.002155831646845613
X12_178275,0.0021506561276227244
X4_41860817,0.002150433879912423
X14_59170546,0.002149762051403551
X14_105514250,0.00214784532478221
X12_7655010,0.0021410336800904975
X3_48040039,0.0021404354822497176
X13_55116022,0.002139816137330408
X9_31464164,0.00213754127690024
X9_49925905,0.0021358854641043115
X1_17290977,0.0021334239097411125
X5_3329179,0.002133138205502202
X17_47533344,0.0021329074529299052
X2_24320775,0.0021328843537348242
X7_48310091,0.0021327270171151705
X7_108612801,0.0021298839260761363
